epoch,shortterm,midterm,longterm
1619941123.402,0.040000,0.040000,0.000000
1619941138.402,0.030000,0.040000,0.000000
1619941153.402,0.020000,0.040000,0.000000
1619941168.402,0.080000,0.050000,0.000000
1619941183.402,0.070000,0.050000,0.000000
1619941198.402,0.050000,0.050000,0.000000
1619941213.402,0.040000,0.040000,0.000000
1619941228.402,0.030000,0.040000,0.000000
1619941243.402,0.020000,0.040000,0.000000
1619941258.402,0.020000,0.040000,0.000000
1619941273.402,0.010000,0.030000,0.000000
1619941288.402,0.010000,0.030000,0.000000
1619941303.402,0.010000,0.030000,0.000000
1619941318.402,0.000000,0.030000,0.000000
1619941333.402,0.000000,0.020000,0.000000
1619941348.402,0.000000,0.020000,0.000000
1619941363.402,0.000000,0.020000,0.000000
1619941378.402,0.000000,0.020000,0.000000
1619941393.402,0.000000,0.020000,0.000000
1619941408.402,0.000000,0.020000,0.000000
1619941423.402,0.000000,0.020000,0.000000
1619941438.402,0.000000,0.010000,0.000000
1619941453.402,0.000000,0.010000,0.000000
1619941468.402,0.000000,0.010000,0.000000
1619941483.402,0.070000,0.030000,0.000000
1619941498.402,0.050000,0.030000,0.000000
1619941513.402,0.040000,0.020000,0.000000
1619941528.402,0.030000,0.020000,0.000000
1619941543.402,0.020000,0.020000,0.000000
1619941558.402,0.020000,0.020000,0.000000
1619941573.402,0.080000,0.030000,0.000000
1619941588.402,0.060000,0.030000,0.000000
1619941603.402,0.050000,0.030000,0.000000
1619941618.402,0.040000,0.030000,0.000000
1619941633.402,0.030000,0.030000,0.000000
1619941648.402,0.020000,0.020000,0.000000
1619941663.402,0.020000,0.020000,0.000000
1619941678.402,0.010000,0.020000,0.000000
1619941693.402,0.010000,0.020000,0.000000
1619941708.402,0.010000,0.020000,0.000000
1619941723.402,0.000000,0.020000,0.000000
1619941738.402,0.000000,0.020000,0.000000
1619941753.402,0.000000,0.010000,0.000000
1619941768.402,0.000000,0.010000,0.000000
1619941783.402,0.000000,0.010000,0.000000
1619941798.402,0.000000,0.010000,0.000000
1619941813.402,0.000000,0.010000,0.000000
1619941828.402,0.000000,0.010000,0.000000
1619941843.402,0.080000,0.020000,0.010000
1619941858.402,0.060000,0.020000,0.000000
1619941873.402,0.050000,0.020000,0.000000
1619941888.402,0.100000,0.030000,0.010000
1619941903.402,0.080000,0.030000,0.010000
1619941918.402,0.060000,0.030000,0.000000
1619941933.402,0.050000,0.030000,0.000000
1619941948.402,0.040000,0.030000,0.000000
1619941963.402,0.030000,0.020000,0.000000
1619941978.402,0.160000,0.060000,0.010000
1619941993.402,0.120000,0.050000,0.010000
1619942008.402,0.090000,0.050000,0.010000
1619942023.402,0.070000,0.050000,0.010000
1619942038.402,0.060000,0.040000,0.000000
1619942053.402,0.040000,0.040000,0.000000
1619942068.402,0.100000,0.060000,0.010000
1619942083.402,0.080000,0.050000,0.010000
1619942098.402,0.060000,0.050000,0.000000
1619942113.402,0.050000,0.050000,0.000000
1619942128.402,0.040000,0.040000,0.000000
1619942143.402,0.190000,0.070000,0.010000
1619942158.402,0.210000,0.090000,0.020000
1619942173.402,0.170000,0.080000,0.010000
1619942188.402,0.130000,0.080000,0.010000
1619942203.402,0.100000,0.070000,0.010000
1619942218.402,0.080000,0.070000,0.010000
1619942233.402,0.060000,0.060000,0.010000
1619942248.402,0.050000,0.060000,0.010000
1619942263.402,0.030000,0.060000,0.000000
1619942278.402,0.030000,0.050000,0.000000
1619942293.402,0.020000,0.050000,0.000000
1619942308.402,0.020000,0.050000,0.000000
1619942323.402,0.010000,0.040000,0.000000
1619942338.402,0.010000,0.040000,0.000000
1619942353.402,0.010000,0.040000,0.000000
1619942368.402,0.000000,0.040000,0.000000
1619942383.402,0.000000,0.030000,0.000000
1619942398.402,0.000000,0.030000,0.000000
1619942413.402,0.000000,0.030000,0.000000
1619942428.402,0.000000,0.030000,0.000000
1619942443.402,0.000000,0.030000,0.000000
1619942458.402,0.000000,0.020000,0.000000
1619942473.402,0.000000,0.020000,0.000000
1619942488.402,0.000000,0.020000,0.000000
1619942503.402,0.080000,0.040000,0.010000
1619942518.402,0.060000,0.030000,0.000000
1619942533.402,0.050000,0.030000,0.000000
1619942548.402,0.040000,0.030000,0.000000
1619942563.402,0.030000,0.030000,0.000000
1619942578.402,0.020000,0.030000,0.000000
1619942593.402,0.020000,0.020000,0.000000
1619942608.402,0.010000,0.020000,0.000000
1619942623.402,0.010000,0.020000,0.000000
1619942638.402,0.010000,0.020000,0.000000
1619942653.402,0.080000,0.040000,0.000000
1619942668.402,0.200000,0.060000,0.010000
1619942683.402,0.150000,0.060000,0.010000
1619942698.402,0.120000,0.060000,0.010000
1619942713.402,0.090000,0.050000,0.010000
1619942728.402,0.070000,0.050000,0.010000
1619942743.402,0.200000,0.080000,0.020000
1619942758.402,0.160000,0.080000,0.020000
1619942773.402,0.120000,0.070000,0.020000
1619942788.402,0.090000,0.070000,0.010000
1619942803.402,0.070000,0.060000,0.010000
1619942818.402,0.130000,0.080000,0.020000
1619942833.402,0.250000,0.100000,0.030000
1619942848.402,0.190000,0.100000,0.030000
1619942863.402,0.150000,0.090000,0.020000
1619942878.402,0.120000,0.090000,0.020000
1619942893.402,0.090000,0.080000,0.020000
1619942908.402,0.070000,0.080000,0.020000
1619942923.402,0.200000,0.110000,0.030000
1619942938.402,0.160000,0.100000,0.030000
1619942953.402,0.120000,0.100000,0.030000
1619942968.402,0.090000,0.090000,0.020000
1619942983.402,0.070000,0.080000,0.020000
1619942998.402,0.060000,0.080000,0.020000
1619943013.402,0.120000,0.090000,0.030000
1619943028.402,0.090000,0.090000,0.020000
1619943043.402,0.070000,0.080000,0.020000
1619943058.402,0.050000,0.080000,0.020000
1619943073.402,0.040000,0.070000,0.020000
1619943088.402,0.030000,0.070000,0.020000
1619943103.402,0.020000,0.060000,0.020000
1619943118.402,0.020000,0.060000,0.020000
1619943133.402,0.010000,0.060000,0.010000
1619943148.402,0.010000,0.050000,0.010000
1619943163.402,0.010000,0.050000,0.010000
1619943178.402,0.000000,0.050000,0.010000
1619943193.402,0.000000,0.040000,0.010000
1619943208.402,0.000000,0.040000,0.010000
1619943223.402,0.000000,0.040000,0.010000
1619943238.402,0.070000,0.050000,0.010000
1619943253.402,0.050000,0.050000,0.010000
1619943268.402,0.040000,0.050000,0.010000
1619943283.402,0.030000,0.040000,0.010000
1619943298.402,0.020000,0.040000,0.000000
1619943313.402,0.020000,0.040000,0.000000
1619943328.402,0.080000,0.050000,0.010000
1619943343.402,0.060000,0.050000,0.010000
1619943358.402,0.050000,0.050000,0.000000
1619943373.402,0.040000,0.040000,0.000000
1619943388.402,0.030000,0.040000,0.000000
1619943403.402,0.020000,0.040000,0.000000
1619943418.402,0.090000,0.050000,0.000000
1619943433.402,0.070000,0.050000,0.000000
1619943448.402,0.050000,0.050000,0.000000
1619943463.402,0.040000,0.040000,0.000000
1619943478.402,0.030000,0.040000,0.000000
1619943493.402,0.020000,0.040000,0.000000
1619943508.402,0.170000,0.070000,0.010000
1619943523.402,0.130000,0.060000,0.010000
1619943538.402,0.100000,0.060000,0.010000
1619943553.402,0.080000,0.060000,0.010000
1619943568.402,0.060000,0.050000,0.000000
1619943583.402,0.050000,0.050000,0.000000
1619943598.402,0.180000,0.080000,0.010000
1619943613.402,0.140000,0.080000,0.010000
1619943628.402,0.110000,0.070000,0.010000
1619943643.402,0.080000,0.070000,0.010000
1619943658.402,0.070000,0.060000,0.010000
1619943673.402,0.050000,0.060000,0.010000
1619943688.402,0.110000,0.070000,0.010000
1619943703.402,0.090000,0.070000,0.010000
1619943718.402,0.070000,0.060000,0.010000
1619943733.402,0.050000,0.060000,0.010000
1619943748.402,0.040000,0.060000,0.000000
1619943763.402,0.030000,0.050000,0.000000
1619943778.402,0.020000,0.050000,0.000000
1619943793.402,0.020000,0.050000,0.000000
1619943808.402,0.010000,0.040000,0.000000
1619943823.402,0.010000,0.040000,0.000000
1619943838.402,0.010000,0.040000,0.000000
1619943853.402,0.000000,0.040000,0.000000
1619943868.402,0.000000,0.030000,0.000000
1619943883.402,0.000000,0.030000,0.000000
1619943898.402,0.000000,0.030000,0.000000
1619943913.402,0.000000,0.030000,0.000000
1619943928.402,0.000000,0.020000,0.000000
1619943943.402,0.000000,0.020000,0.000000
1619943958.402,0.000000,0.020000,0.000000
1619943973.402,0.000000,0.020000,0.000000
1619943988.402,0.000000,0.020000,0.000000
1619944003.402,0.070000,0.030000,0.000000
1619944018.402,0.050000,0.030000,0.000000
1619944033.402,0.040000,0.030000,0.000000
1619944048.402,0.030000,0.030000,0.000000
1619944063.402,0.020000,0.030000,0.000000
1619944078.402,0.020000,0.020000,0.000000
1619944093.402,0.080000,0.040000,0.000000
1619944108.402,0.060000,0.040000,0.000000
1619944123.402,0.050000,0.030000,0.000000
1619944138.402,0.040000,0.030000,0.000000
1619944153.402,0.030000,0.030000,0.000000
1619944168.402,0.020000,0.030000,0.000000
1619944183.402,0.080000,0.040000,0.000000
1619944198.402,0.060000,0.040000,0.000000
1619944213.402,0.050000,0.040000,0.000000
1619944228.402,0.040000,0.030000,0.000000
1619944243.402,0.030000,0.030000,0.000000
1619944258.402,0.100000,0.040000,0.010000
1619944273.402,0.080000,0.040000,0.000000
1619944288.402,0.060000,0.040000,0.000000
1619944303.402,0.050000,0.040000,0.000000
1619944318.402,0.040000,0.030000,0.000000
1619944333.402,0.030000,0.030000,0.000000
1619944348.402,0.020000,0.030000,0.000000
1619944363.402,0.090000,0.040000,0.000000
1619944378.402,0.070000,0.040000,0.000000
1619944393.402,0.050000,0.040000,0.000000
1619944408.402,0.040000,0.030000,0.000000
1619944423.402,0.030000,0.030000,0.000000
1619944438.402,0.020000,0.030000,0.000000
1619944453.402,0.020000,0.030000,0.000000
1619944468.402,0.010000,0.030000,0.000000
1619944483.402,0.010000,0.020000,0.000000
1619944498.402,0.010000,0.020000,0.000000
1619944513.402,0.000000,0.020000,0.000000
1619944528.402,0.000000,0.020000,0.000000
1619944543.402,0.000000,0.020000,0.000000
1619944558.402,0.000000,0.020000,0.000000
1619944573.402,0.000000,0.020000,0.000000
1619944588.402,0.000000,0.010000,0.000000
1619944603.402,0.000000,0.010000,0.000000
1619944618.402,0.000000,0.010000,0.000000
1619944633.402,0.000000,0.010000,0.000000
1619944648.402,0.000000,0.010000,0.000000
1619944663.402,0.000000,0.010000,0.000000
1619944678.402,0.070000,0.020000,0.000000
1619944693.402,0.050000,0.020000,0.000000
1619944708.402,0.040000,0.020000,0.000000
1619944723.402,0.030000,0.020000,0.000000
1619944738.402,0.020000,0.020000,0.000000
1619944753.402,0.020000,0.020000,0.000000
1619944768.402,0.150000,0.050000,0.010000
1619944783.402,0.110000,0.040000,0.010000
1619944798.402,0.090000,0.040000,0.010000
1619944813.402,0.070000,0.040000,0.010000
1619944828.402,0.050000,0.030000,0.000000
1619944843.402,0.040000,0.030000,0.000000
1619944858.402,0.100000,0.050000,0.010000
1619944873.402,0.080000,0.040000,0.010000
1619944888.402,0.060000,0.040000,0.000000
1619944903.402,0.040000,0.040000,0.000000
1619944918.402,0.030000,0.030000,0.000000
1619944933.402,0.030000,0.030000,0.000000
1619944948.402,0.090000,0.050000,0.000000
1619944963.402,0.070000,0.040000,0.000000
1619944978.402,0.050000,0.040000,0.000000
1619944993.402,0.040000,0.040000,0.000000
1619945008.402,0.030000,0.030000,0.000000
1619945023.402,0.020000,0.030000,0.000000
1619945038.402,0.150000,0.060000,0.010000
1619945053.402,0.120000,0.060000,0.010000
1619945068.402,0.090000,0.050000,0.010000
1619945083.402,0.070000,0.050000,0.010000
1619945098.402,0.050000,0.050000,0.000000
1619945113.402,0.040000,0.040000,0.000000
1619945128.402,0.100000,0.060000,0.010000
1619945143.402,0.080000,0.060000,0.010000
1619945158.402,0.060000,0.050000,0.000000
1619945173.402,0.050000,0.050000,0.000000
1619945188.402,0.040000,0.050000,0.000000
1619945203.402,0.030000,0.040000,0.000000
1619945218.402,0.090000,0.060000,0.000000
1619945233.402,0.070000,0.050000,0.000000
1619945248.402,0.050000,0.050000,0.000000
1619945263.402,0.040000,0.050000,0.000000
1619945278.402,0.030000,0.050000,0.000000
1619945293.402,0.020000,0.040000,0.000000
1619945308.402,0.150000,0.070000,0.010000
1619945323.402,0.120000,0.070000,0.010000
1619945338.402,0.090000,0.060000,0.010000
1619945353.402,0.070000,0.060000,0.010000
1619945368.402,0.050000,0.060000,0.000000
1619945383.402,0.040000,0.050000,0.000000
1619945398.402,0.100000,0.070000,0.010000
1619945413.402,0.080000,0.060000,0.010000
1619945428.402,0.060000,0.060000,0.000000
1619945443.402,0.050000,0.050000,0.000000
1619945458.402,0.040000,0.050000,0.000000
1619945473.402,0.030000,0.050000,0.000000
1619945488.402,0.020000,0.050000,0.000000
1619945503.402,0.020000,0.040000,0.000000
1619945518.402,0.010000,0.040000,0.000000
1619945533.402,0.010000,0.040000,0.000000
1619945548.402,0.010000,0.030000,0.000000
1619945563.402,0.000000,0.030000,0.000000
1619945578.402,0.000000,0.030000,0.000000
1619945593.402,0.000000,0.030000,0.000000
1619945608.402,0.000000,0.030000,0.000000
1619945623.402,0.000000,0.020000,0.000000
1619945638.402,0.000000,0.020000,0.000000
1619945653.402,0.000000,0.020000,0.000000
1619945668.402,0.000000,0.020000,0.000000
1619945683.402,0.000000,0.020000,0.000000
1619945698.402,0.000000,0.020000,0.000000
1619945713.402,0.000000,0.020000,0.000000
1619945728.402,0.000000,0.010000,0.000000
1619945743.402,0.000000,0.010000,0.000000
1619945758.402,0.000000,0.010000,0.000000
1619945773.402,0.000000,0.010000,0.000000
1619945788.402,0.000000,0.010000,0.000000
1619945803.402,0.070000,0.020000,0.000000
1619945818.402,0.050000,0.020000,0.000000
1619945833.402,0.040000,0.020000,0.000000
1619945848.402,0.030000,0.020000,0.000000
1619945863.402,0.020000,0.020000,0.000000
1619945878.402,0.020000,0.020000,0.000000
1619945893.402,0.080000,0.030000,0.000000
1619945908.402,0.060000,0.030000,0.000000
1619945923.402,0.050000,0.030000,0.000000
1619945938.402,0.040000,0.030000,0.000000
1619945953.402,0.030000,0.020000,0.000000
1619945968.402,0.020000,0.020000,0.000000
1619945983.402,0.080000,0.040000,0.000000
1619945998.402,0.060000,0.030000,0.000000
1619946013.402,0.050000,0.030000,0.000000
1619946028.402,0.040000,0.030000,0.000000
1619946043.402,0.030000,0.030000,0.000000
1619946058.402,0.020000,0.030000,0.000000
1619946073.402,0.020000,0.020000,0.000000
1619946088.402,0.010000,0.020000,0.000000
1619946103.402,0.010000,0.020000,0.000000
1619946118.402,0.010000,0.020000,0.000000
1619946133.402,0.000000,0.020000,0.000000
1619946148.402,0.000000,0.020000,0.000000
1619946163.402,0.000000,0.020000,0.000000
1619946178.402,0.000000,0.010000,0.000000
1619946193.402,0.000000,0.010000,0.000000
1619946208.402,0.000000,0.010000,0.000000
1619946223.402,0.000000,0.010000,0.000000
1619946238.402,0.000000,0.010000,0.000000
1619946253.402,0.000000,0.010000,0.000000
1619946268.402,0.000000,0.010000,0.000000
1619946283.402,0.000000,0.000000,0.000000
1619946298.402,0.070000,0.020000,0.000000
1619946313.402,0.050000,0.020000,0.000000
1619946328.402,0.040000,0.020000,0.000000
1619946343.402,0.030000,0.020000,0.000000
1619946358.402,0.020000,0.010000,0.000000
1619946373.402,0.020000,0.010000,0.000000
1619946388.402,0.080000,0.030000,0.000000
1619946403.402,0.060000,0.030000,0.000000
1619946418.402,0.050000,0.020000,0.000000
1619946433.402,0.040000,0.020000,0.000000
1619946448.402,0.030000,0.020000,0.000000
1619946463.402,0.020000,0.020000,0.000000
1619946478.402,0.020000,0.020000,0.000000
1619946493.402,0.010000,0.020000,0.000000
1619946508.402,0.010000,0.020000,0.000000
1619946523.402,0.010000,0.010000,0.000000
1619946538.402,0.000000,0.010000,0.000000
1619946553.402,0.000000,0.010000,0.000000
1619946568.402,0.070000,0.030000,0.000000
1619946583.402,0.050000,0.030000,0.000000
1619946598.402,0.040000,0.020000,0.000000
1619946613.402,0.030000,0.020000,0.000000
1619946628.402,0.020000,0.020000,0.000000
1619946643.402,0.020000,0.020000,0.000000
1619946658.402,0.080000,0.030000,0.000000
1619946673.402,0.060000,0.030000,0.000000
1619946688.402,0.050000,0.030000,0.000000
1619946703.402,0.040000,0.030000,0.000000
1619946718.402,0.030000,0.030000,0.000000
1619946733.402,0.020000,0.020000,0.000000
1619946748.402,0.080000,0.040000,0.000000
1619946763.402,0.060000,0.040000,0.000000
1619946778.402,0.050000,0.030000,0.000000
1619946793.402,0.040000,0.030000,0.000000
1619946808.402,0.030000,0.030000,0.000000
1619946823.402,0.020000,0.030000,0.000000
1619946838.402,0.020000,0.030000,0.000000
1619946853.402,0.010000,0.020000,0.000000
1619946868.402,0.010000,0.020000,0.000000
1619946883.402,0.010000,0.020000,0.000000
1619946898.402,0.000000,0.020000,0.000000
1619946913.402,0.000000,0.020000,0.000000
1619946928.402,0.000000,0.020000,0.000000
1619946943.402,0.000000,0.020000,0.000000
1619946958.402,0.000000,0.010000,0.000000
1619946973.402,0.000000,0.010000,0.000000
1619946988.402,0.000000,0.010000,0.000000
1619947003.402,0.000000,0.010000,0.000000
1619947018.402,0.000000,0.010000,0.000000
1619947033.402,0.070000,0.020000,0.000000
1619947048.402,0.060000,0.020000,0.000000
1619947063.402,0.040000,0.020000,0.000000
1619947078.402,0.030000,0.020000,0.000000
1619947093.402,0.020000,0.020000,0.000000
1619947108.402,0.020000,0.020000,0.000000
1619947123.402,0.010000,0.010000,0.000000
1619947138.402,0.010000,0.010000,0.000000
1619947153.402,0.080000,0.030000,0.000000
1619947168.402,0.060000,0.030000,0.000000
1619947183.402,0.040000,0.030000,0.000000
1619947198.402,0.030000,0.020000,0.000000
1619947213.402,0.030000,0.020000,0.000000
1619947228.402,0.020000,0.020000,0.000000
1619947243.402,0.080000,0.040000,0.000000
1619947258.402,0.060000,0.030000,0.000000
1619947273.402,0.050000,0.030000,0.000000
1619947288.402,0.040000,0.030000,0.000000
1619947303.402,0.030000,0.030000,0.000000
1619947318.402,0.020000,0.020000,0.000000
1619947333.402,0.080000,0.040000,0.000000
1619947348.402,0.060000,0.040000,0.000000
1619947363.402,0.050000,0.030000,0.000000
1619947378.402,0.040000,0.030000,0.000000
1619947393.402,0.030000,0.030000,0.000000
1619947408.402,0.020000,0.030000,0.000000
1619947423.402,0.080000,0.040000,0.000000
1619947438.402,0.070000,0.040000,0.000000
1619947453.402,0.050000,0.040000,0.000000
1619947468.402,0.040000,0.030000,0.000000
1619947483.402,0.030000,0.030000,0.000000
1619947498.402,0.020000,0.030000,0.000000
1619947513.402,0.080000,0.040000,0.000000
1619947528.402,0.070000,0.040000,0.000000
1619947543.402,0.050000,0.040000,0.000000
1619947558.402,0.040000,0.030000,0.000000
1619947573.402,0.030000,0.030000,0.000000
1619947588.402,0.020000,0.030000,0.000000
1619947603.402,0.020000,0.030000,0.000000
1619947618.402,0.010000,0.030000,0.000000
1619947633.402,0.010000,0.020000,0.000000
1619947648.402,0.010000,0.020000,0.000000
1619947663.402,0.000000,0.020000,0.000000
