epoch,shortterm,midterm,longterm
1619995329.241,3.150000,3.250000,3.360000
1619995344.241,3.110000,3.230000,3.360000
1619995359.241,3.170000,3.240000,3.360000
1619995374.241,3.210000,3.240000,3.360000
1619995389.241,3.230000,3.250000,3.360000
1619995404.241,3.410000,3.290000,3.370000
1619995419.241,3.400000,3.290000,3.370000
1619995434.241,3.460000,3.310000,3.370000
1619995449.241,3.360000,3.290000,3.360000
1619995464.241,3.350000,3.290000,3.360000
1619995479.241,3.350000,3.290000,3.360000
1619995494.241,3.270000,3.280000,3.360000
1619995509.241,3.210000,3.260000,3.350000
1619995524.241,3.160000,3.250000,3.340000
1619995539.241,3.200000,3.260000,3.340000
1619995554.241,3.150000,3.240000,3.340000
1619995569.241,3.200000,3.250000,3.340000
1619995584.241,3.150000,3.230000,3.330000
1619995599.241,3.120000,3.220000,3.330000
1619995614.241,3.170000,3.230000,3.330000
1619995629.241,3.210000,3.230000,3.330000
1619995644.241,3.240000,3.240000,3.330000
1619995659.241,3.190000,3.220000,3.320000
1619995674.241,3.230000,3.230000,3.320000
1619995689.241,3.250000,3.240000,3.320000
1619995704.241,3.270000,3.240000,3.320000
1619995719.241,3.280000,3.240000,3.320000
1619995734.241,3.360000,3.260000,3.330000
1619995749.241,3.500000,3.300000,3.340000
1619995764.241,3.470000,3.300000,3.340000
1619995779.241,3.510000,3.320000,3.340000
1619995794.241,3.470000,3.320000,3.340000
1619995809.241,3.750000,3.390000,3.370000
1619995824.241,3.800000,3.420000,3.380000
1619995839.241,3.770000,3.430000,3.380000
1619995854.241,3.680000,3.420000,3.380000
1619995869.241,3.610000,3.420000,3.380000
1619995884.241,3.470000,3.400000,3.370000
1619995899.241,3.370000,3.380000,3.360000
1619995914.241,3.280000,3.360000,3.360000
1619995929.241,3.500000,3.410000,3.370000
1619995944.241,3.390000,3.390000,3.370000
1619995959.241,3.450000,3.400000,3.370000
1619995974.241,3.350000,3.380000,3.360000
1619995989.241,3.410000,3.390000,3.370000
1619996004.241,3.400000,3.390000,3.370000
1619996019.241,3.310000,3.370000,3.360000
1619996034.241,3.310000,3.370000,3.360000
1619996049.241,3.380000,3.380000,3.360000
1619996064.241,3.290000,3.360000,3.360000
1619996079.241,3.230000,3.340000,3.350000
1619996094.241,3.250000,3.340000,3.350000
1619996109.241,3.270000,3.340000,3.350000
1619996124.241,3.210000,3.330000,3.350000
1619996139.241,3.160000,3.310000,3.340000
1619996154.241,3.120000,3.290000,3.330000
1619996169.241,3.410000,3.340000,3.350000
1619996184.241,3.600000,3.390000,3.370000
1619996199.241,3.530000,3.390000,3.370000
1619996214.241,3.410000,3.370000,3.360000
1619996229.241,3.320000,3.350000,3.350000
1619996244.241,3.320000,3.350000,3.350000
1619996259.241,3.250000,3.330000,3.350000
1619996274.241,3.200000,3.310000,3.340000
1619996289.241,3.230000,3.320000,3.340000
1619996304.241,3.260000,3.320000,3.340000
1619996319.241,3.270000,3.320000,3.340000
1619996334.241,3.210000,3.300000,3.340000
1619996349.241,3.310000,3.320000,3.340000
1619996364.241,4.190000,3.530000,3.410000
1619996379.241,3.930000,3.500000,3.400000
1619996394.241,3.720000,3.480000,3.390000
1619996409.241,3.630000,3.470000,3.390000
1619996424.241,3.490000,3.440000,3.390000
1619996439.241,3.380000,3.420000,3.380000
1619996454.241,3.290000,3.400000,3.370000
1619996469.241,3.460000,3.430000,3.380000
1619996484.241,3.500000,3.440000,3.390000
1619996499.241,3.390000,3.420000,3.380000
1619996514.241,3.530000,3.450000,3.390000
1619996529.241,3.560000,3.460000,3.390000
1619996544.241,3.440000,3.440000,3.390000
1619996559.241,3.340000,3.410000,3.380000
1619996574.241,3.420000,3.430000,3.380000
1619996589.241,3.400000,3.420000,3.380000
1619996604.241,3.310000,3.400000,3.370000
1619996619.241,3.240000,3.380000,3.370000
1619996634.241,3.260000,3.380000,3.360000
1619996649.241,3.640000,3.460000,3.390000
1619996664.241,3.500000,3.430000,3.380000
1619996679.241,3.390000,3.410000,3.380000
1619996694.241,3.690000,3.470000,3.400000
1619996709.241,3.610000,3.470000,3.400000
1619996724.241,3.470000,3.440000,3.390000
1619996739.241,3.370000,3.420000,3.380000
1619996754.241,3.430000,3.430000,3.390000
1619996769.241,3.330000,3.410000,3.380000
1619996784.241,3.330000,3.410000,3.380000
1619996799.241,3.340000,3.400000,3.370000
1619996814.241,3.330000,3.400000,3.370000
1619996829.241,3.400000,3.410000,3.380000
1619996844.241,3.310000,3.390000,3.370000
1619996859.241,3.390000,3.410000,3.370000
1619996874.241,3.300000,3.390000,3.370000
1619996889.241,3.320000,3.380000,3.370000
1619996904.241,3.390000,3.400000,3.370000
1619996919.241,3.470000,3.410000,3.370000
1619996934.241,3.430000,3.410000,3.370000
1619996949.241,3.330000,3.390000,3.370000
1619996964.241,3.260000,3.370000,3.360000
1619996979.241,3.280000,3.360000,3.360000
1619996994.241,3.220000,3.350000,3.350000
1619997009.241,3.170000,3.330000,3.350000
1619997024.241,3.210000,3.330000,3.350000
1619997039.241,3.240000,3.330000,3.350000
1619997054.241,3.350000,3.350000,3.350000
1619997069.241,3.270000,3.330000,3.350000
1619997084.241,3.210000,3.310000,3.340000
1619997099.241,3.230000,3.310000,3.340000
1619997114.241,3.180000,3.300000,3.340000
1619997129.241,3.430000,3.350000,3.350000
1619997144.241,3.330000,3.330000,3.350000
1619997159.241,3.260000,3.310000,3.340000
1619997174.241,3.270000,3.310000,3.340000
1619997189.241,3.280000,3.310000,3.340000
1619997204.241,3.450000,3.350000,3.350000
1619997219.241,3.350000,3.330000,3.350000
1619997234.241,3.350000,3.330000,3.350000
1619997249.241,3.340000,3.330000,3.350000
1619997264.241,3.260000,3.310000,3.340000
1619997279.241,3.280000,3.310000,3.340000
1619997294.241,3.300000,3.310000,3.340000
1619997309.241,3.310000,3.320000,3.340000
1619997324.241,3.240000,3.300000,3.330000
1619997339.241,3.180000,3.280000,3.330000
1619997354.241,3.140000,3.270000,3.320000
1619997369.241,3.180000,3.270000,3.320000
1619997384.241,3.220000,3.280000,3.320000
1619997399.241,3.170000,3.260000,3.320000
1619997414.241,3.430000,3.310000,3.330000
1619997429.241,3.330000,3.300000,3.330000
1619997444.241,3.340000,3.300000,3.330000
1619997459.241,3.260000,3.280000,3.320000
1619997474.241,3.430000,3.320000,3.330000
1619997489.241,3.550000,3.350000,3.340000
1619997504.241,3.430000,3.330000,3.340000
1619997519.241,3.330000,3.320000,3.330000
1619997534.241,3.410000,3.330000,3.340000
1619997549.241,3.390000,3.330000,3.340000
1619997564.241,3.300000,3.320000,3.330000
1619997579.241,3.230000,3.300000,3.330000
1619997594.241,3.330000,3.320000,3.330000
1619997609.241,3.260000,3.300000,3.330000
1619997624.241,3.200000,3.290000,3.320000
1619997639.241,3.220000,3.290000,3.320000
1619997654.241,3.170000,3.270000,3.310000
1619997669.241,3.210000,3.280000,3.310000
1619997684.241,3.310000,3.300000,3.320000
1619997699.241,3.240000,3.280000,3.310000
1619997714.241,3.190000,3.270000,3.310000
1619997729.241,3.230000,3.270000,3.310000
1619997744.241,3.180000,3.260000,3.300000
1619997759.241,3.370000,3.290000,3.310000
1619997774.241,3.280000,3.280000,3.310000
1619997789.241,3.220000,3.260000,3.300000
1619997804.241,3.240000,3.270000,3.300000
1619997819.241,3.270000,3.270000,3.300000
1619997834.241,3.210000,3.260000,3.300000
1619997849.241,3.160000,3.240000,3.290000
1619997864.241,3.130000,3.230000,3.280000
1619997879.241,3.170000,3.240000,3.280000
1619997894.241,3.130000,3.220000,3.280000
1619997909.241,3.180000,3.230000,3.280000
1619997924.241,3.140000,3.220000,3.270000
1619997939.241,3.260000,3.240000,3.280000
1619997954.241,3.210000,3.230000,3.270000
1619997969.241,3.310000,3.250000,3.280000
1619997984.241,3.370000,3.270000,3.280000
1619997999.241,3.530000,3.300000,3.300000
1619998014.241,3.630000,3.340000,3.310000
1619998029.241,3.710000,3.370000,3.320000
1619998044.241,3.780000,3.400000,3.330000
1619998059.241,3.910000,3.450000,3.350000
1619998074.241,3.850000,3.460000,3.350000
1619998089.241,3.810000,3.470000,3.360000
1619998104.241,3.630000,3.450000,3.350000
1619998119.241,3.640000,3.460000,3.360000
1619998134.241,3.630000,3.470000,3.360000
1619998149.241,3.490000,3.440000,3.360000
1619998164.241,3.460000,3.440000,3.360000
1619998179.241,3.360000,3.420000,3.350000
1619998194.241,3.350000,3.410000,3.350000
1619998209.241,3.270000,3.390000,3.350000
1619998224.241,3.210000,3.370000,3.340000
1619998239.241,3.160000,3.350000,3.330000
1619998254.241,3.270000,3.370000,3.340000
1619998269.241,3.210000,3.350000,3.330000
1619998284.241,3.240000,3.350000,3.330000
1619998299.241,3.260000,3.350000,3.330000
1619998314.241,3.200000,3.330000,3.330000
1619998329.241,3.160000,3.310000,3.320000
1619998344.241,3.120000,3.300000,3.320000
1619998359.241,3.250000,3.310000,3.320000
1619998374.241,3.190000,3.300000,3.320000
1619998389.241,3.370000,3.330000,3.330000
1619998404.241,3.370000,3.330000,3.330000
1619998419.241,3.440000,3.350000,3.330000
1619998434.241,3.340000,3.330000,3.330000
1619998449.241,3.270000,3.310000,3.320000
1619998464.241,3.290000,3.320000,3.320000
1619998479.241,3.290000,3.320000,3.320000
1619998494.241,4.650000,3.640000,3.430000
1619998509.241,4.280000,3.610000,3.420000
1619998524.241,4.080000,3.590000,3.420000
1619998539.241,3.840000,3.560000,3.410000
1619998554.241,3.650000,3.530000,3.400000
1619998569.241,3.510000,3.510000,3.400000
1619998584.241,3.470000,3.500000,3.400000
1619998599.241,3.440000,3.490000,3.390000
1619998614.241,3.350000,3.470000,3.390000
1619998629.241,3.420000,3.480000,3.390000
1619998644.241,3.620000,3.520000,3.410000
1619998659.241,3.550000,3.510000,3.400000
1619998674.241,3.500000,3.500000,3.400000
1619998689.241,3.390000,3.470000,3.400000
1619998704.241,3.440000,3.480000,3.400000
1619998719.241,3.420000,3.480000,3.400000
1619998734.241,3.330000,3.450000,3.390000
1619998749.241,3.410000,3.460000,3.390000
1619998764.241,3.320000,3.440000,3.390000
1619998779.241,3.250000,3.420000,3.380000
1619998794.241,3.190000,3.400000,3.370000
1619998809.241,3.230000,3.390000,3.370000
1619998824.241,3.260000,3.390000,3.370000
1619998839.241,3.270000,3.390000,3.370000
1619998854.241,3.210000,3.370000,3.360000
1619998869.241,3.240000,3.370000,3.360000
1619998884.241,3.260000,3.360000,3.360000
1619998899.241,3.200000,3.350000,3.360000
1619998914.241,3.150000,3.330000,3.350000
1619998929.241,3.270000,3.340000,3.360000
1619998944.241,3.290000,3.340000,3.360000
1619998959.241,3.230000,3.330000,3.350000
1619998974.241,3.180000,3.310000,3.340000
1619998989.241,3.440000,3.360000,3.360000
1619999004.241,3.560000,3.390000,3.370000
1619999019.241,3.520000,3.390000,3.370000
1619999034.241,3.480000,3.390000,3.370000
1619999049.241,3.380000,3.370000,3.360000
1619999064.241,3.290000,3.350000,3.360000
1619999079.241,3.290000,3.350000,3.360000
1619999094.241,3.460000,3.380000,3.370000
1619999109.241,3.360000,3.360000,3.360000
1619999124.241,3.280000,3.340000,3.350000
1619999139.241,3.210000,3.320000,3.350000
1619999154.241,3.170000,3.310000,3.340000
1619999169.241,3.130000,3.290000,3.340000
1619999184.241,3.320000,3.330000,3.350000
1619999199.241,3.250000,3.310000,3.340000
1619999214.241,3.190000,3.290000,3.340000
1619999229.241,3.150000,3.280000,3.330000
1619999244.241,3.190000,3.280000,3.330000
1619999259.241,3.150000,3.270000,3.320000
1619999274.241,3.190000,3.270000,3.320000
1619999289.241,3.230000,3.270000,3.320000
1619999304.241,3.250000,3.280000,3.320000
1619999319.241,3.200000,3.260000,3.320000
1619999334.241,3.220000,3.260000,3.320000
1619999349.241,3.170000,3.250000,3.310000
1619999364.241,3.280000,3.270000,3.320000
1619999379.241,3.220000,3.260000,3.310000
1619999394.241,3.240000,3.260000,3.310000
1619999409.241,3.180000,3.250000,3.310000
1619999424.241,3.220000,3.250000,3.310000
1619999439.241,3.170000,3.240000,3.300000
1619999454.241,3.130000,3.220000,3.290000
1619999469.241,3.100000,3.210000,3.290000
1619999484.241,3.080000,3.200000,3.280000
1619999499.241,3.130000,3.210000,3.280000
1619999514.241,3.260000,3.230000,3.290000
1619999529.241,3.200000,3.220000,3.280000
1619999544.241,3.160000,3.210000,3.280000
1619999559.241,3.190000,3.210000,3.280000
1619999574.241,3.210000,3.220000,3.280000
1619999589.241,3.250000,3.220000,3.280000
1619999604.241,3.190000,3.210000,3.270000
1619999619.241,3.300000,3.230000,3.280000
1619999634.241,5.300000,3.650000,3.410000
1619999649.241,4.870000,3.640000,3.410000
1619999664.241,4.680000,3.660000,3.420000
1619999679.241,6.150000,4.030000,3.550000
1619999694.241,5.600000,4.010000,3.550000
1619999709.241,5.170000,4.000000,3.550000
1619999724.241,4.830000,3.980000,3.550000
1619999739.241,4.580000,3.970000,3.550000
1619999754.241,4.450000,3.970000,3.560000
1619999769.241,4.280000,3.950000,3.560000
1619999784.241,4.140000,3.940000,3.560000
1619999799.241,4.180000,3.960000,3.580000
1619999814.241,3.990000,3.930000,3.570000
1619999829.241,3.920000,3.920000,3.570000
1619999844.241,3.790000,3.890000,3.570000
1619999859.241,3.840000,3.890000,3.580000
1619999874.241,3.810000,3.880000,3.580000
1619999889.241,3.700000,3.860000,3.570000
1619999904.241,3.620000,3.830000,3.570000
1619999919.241,3.550000,3.800000,3.560000
1619999934.241,3.430000,3.760000,3.550000
1619999949.241,3.330000,3.730000,3.540000
1619999964.241,3.710000,3.790000,3.570000
1619999979.241,3.620000,3.770000,3.560000
1619999994.241,3.480000,3.730000,3.550000
1620000009.241,3.440000,3.710000,3.550000
1620000024.241,3.420000,3.690000,3.550000
1620000039.241,3.410000,3.670000,3.540000
1620000054.241,3.470000,3.670000,3.540000
1620000069.241,3.440000,3.660000,3.540000
1620000084.241,3.340000,3.620000,3.530000
1620000099.241,3.340000,3.610000,3.530000
1620000114.241,3.270000,3.580000,3.520000
1620000129.241,3.210000,3.550000,3.510000
1620000144.241,3.240000,3.540000,3.510000
1620000159.241,3.190000,3.510000,3.500000
1620000174.241,3.210000,3.500000,3.500000
1620000189.241,3.160000,3.480000,3.490000
1620000204.241,3.130000,3.450000,3.480000
1620000219.241,3.170000,3.450000,3.480000
1620000234.241,3.290000,3.460000,3.480000
1620000249.241,3.220000,3.430000,3.470000
1620000264.241,3.260000,3.430000,3.470000
1620000279.241,3.270000,3.420000,3.460000
1620000294.241,3.210000,3.400000,3.460000
1620000309.241,3.160000,3.380000,3.450000
1620000324.241,3.190000,3.380000,3.450000
1620000339.241,3.380000,3.410000,3.460000
1620000354.241,3.300000,3.390000,3.450000
1620000369.241,3.230000,3.370000,3.440000
1620000384.241,3.180000,3.350000,3.430000
1620000399.241,3.210000,3.350000,3.430000
1620000414.241,3.160000,3.330000,3.430000
1620000429.241,3.190000,3.330000,3.420000
1620000444.241,3.150000,3.310000,3.420000
1620000459.241,3.410000,3.360000,3.430000
1620000474.241,3.320000,3.350000,3.420000
1620000489.241,3.320000,3.350000,3.420000
1620000504.241,3.330000,3.340000,3.420000
1620000519.241,3.250000,3.330000,3.410000
1620000534.241,3.200000,3.310000,3.410000
1620000549.241,3.230000,3.310000,3.410000
1620000564.241,3.320000,3.330000,3.410000
1620000579.241,3.250000,3.310000,3.400000
1620000594.241,3.210000,3.300000,3.400000
1620000609.241,3.380000,3.340000,3.410000
1620000624.241,3.300000,3.320000,3.400000
1620000639.241,3.300000,3.320000,3.400000
1620000654.241,3.600000,3.380000,3.420000
1620000669.241,3.600000,3.400000,3.420000
1620000684.241,3.670000,3.430000,3.430000
1620000699.241,3.800000,3.470000,3.450000
1620000714.241,3.690000,3.460000,3.450000
1620000729.241,3.540000,3.440000,3.440000
1620000744.241,3.420000,3.420000,3.430000
1620000759.241,3.330000,3.400000,3.420000
1620000774.241,3.390000,3.410000,3.430000
1620000789.241,3.310000,3.390000,3.420000
1620000804.241,3.240000,3.370000,3.410000
1620000819.241,3.250000,3.370000,3.410000
1620000834.241,3.270000,3.370000,3.410000
1620000849.241,3.210000,3.350000,3.400000
1620000864.241,3.160000,3.330000,3.400000
1620000879.241,3.270000,3.350000,3.400000
1620000894.241,3.360000,3.360000,3.400000
1620000909.241,3.280000,3.340000,3.400000
1620000924.241,3.290000,3.340000,3.400000
1620000939.241,3.310000,3.340000,3.390000
1620000954.241,3.390000,3.360000,3.400000
1620000969.241,3.300000,3.340000,3.390000
1620000984.241,3.620000,3.410000,3.410000
1620000999.241,3.850000,3.470000,3.430000
1620001014.241,3.660000,3.440000,3.430000
1620001029.241,3.580000,3.440000,3.420000
1620001044.241,3.450000,3.420000,3.420000
1620001059.241,3.350000,3.390000,3.410000
1620001074.241,3.350000,3.390000,3.410000
1620001089.241,3.340000,3.390000,3.410000
1620001104.241,3.650000,3.450000,3.430000
1620001119.241,3.500000,3.430000,3.420000
1620001134.241,8.460000,4.600000,3.810000
1620001149.241,7.310000,4.540000,3.800000
1620001164.241,6.560000,4.510000,3.800000
1620001179.241,5.770000,4.430000,3.790000
1620001194.241,5.160000,4.360000,3.780000
1620001209.241,4.920000,4.350000,3.780000
1620001224.241,4.710000,4.330000,3.780000
1620001239.241,4.330000,4.260000,3.770000
1620001254.241,4.110000,4.220000,3.760000
1620001269.241,4.030000,4.190000,3.760000
1620001284.241,4.390000,4.260000,3.790000
1620001299.241,4.150000,4.210000,3.790000
1620001314.241,3.890000,4.150000,3.770000
1620001329.241,4.000000,4.160000,3.780000
1620001344.241,3.780000,4.110000,3.770000
1620001359.241,3.680000,4.070000,3.760000
1620001374.241,3.610000,4.030000,3.750000
1620001389.241,3.480000,3.980000,3.740000
1620001404.241,3.370000,3.930000,3.730000
1620001419.241,3.570000,3.950000,3.740000
1620001434.241,3.510000,3.920000,3.730000
1620001449.241,3.400000,3.870000,3.720000
1620001464.241,3.380000,3.850000,3.710000
1620001479.241,3.370000,3.820000,3.710000
1620001494.241,3.350000,3.800000,3.700000
1620001509.241,3.270000,3.760000,3.690000
1620001524.241,3.210000,3.720000,3.680000
1620001539.241,3.160000,3.680000,3.670000
1620001554.241,3.210000,3.670000,3.660000
1620001569.241,3.770000,3.770000,3.690000
1620001584.241,3.600000,3.730000,3.680000
1620001599.241,3.540000,3.710000,3.670000
1620001614.241,3.420000,3.670000,3.660000
1620001629.241,3.400000,3.660000,3.660000
1620001644.241,3.460000,3.660000,3.660000
1620001659.241,3.360000,3.620000,3.640000
1620001674.241,3.280000,3.590000,3.630000
1620001689.241,3.290000,3.580000,3.630000
1620001704.241,3.980000,3.720000,3.670000
1620001719.241,4.100000,3.760000,3.690000
1620001734.241,3.860000,3.720000,3.680000
1620001749.241,3.740000,3.700000,3.670000
1620001764.241,3.640000,3.680000,3.660000
1620001779.241,3.570000,3.670000,3.660000
1620001794.241,3.590000,3.670000,3.660000
1620001809.241,3.530000,3.650000,3.650000
1620001824.241,3.810000,3.700000,3.670000
1620001839.241,4.270000,3.800000,3.700000
1620001854.241,4.790000,3.940000,3.750000
1620001869.241,4.470000,3.910000,3.740000
