epoch,shortterm,midterm,longterm
1619995806.481,0.210000,0.270000,0.260000
1619995821.481,0.170000,0.250000,0.260000
1619995836.481,0.130000,0.240000,0.250000
1619995851.481,0.100000,0.230000,0.250000
1619995866.481,0.080000,0.220000,0.240000
1619995881.481,0.210000,0.240000,0.250000
1619995896.481,0.240000,0.240000,0.250000
1619995911.481,0.330000,0.260000,0.260000
1619995926.481,0.330000,0.270000,0.260000
1619995941.481,0.410000,0.290000,0.270000
1619995956.481,0.460000,0.300000,0.280000
1619995971.481,0.500000,0.320000,0.280000
1619995986.481,0.470000,0.320000,0.280000
1619996001.481,0.510000,0.340000,0.290000
1619996016.481,0.470000,0.340000,0.290000
1619996031.481,0.510000,0.360000,0.290000
1619996046.481,0.400000,0.340000,0.290000
1619996061.481,0.310000,0.320000,0.280000
1619996076.481,0.240000,0.300000,0.280000
1619996091.481,0.190000,0.290000,0.270000
1619996106.481,0.140000,0.270000,0.270000
1619996121.481,0.110000,0.260000,0.260000
1619996136.481,0.390000,0.310000,0.280000
1619996151.481,0.380000,0.310000,0.280000
1619996166.481,0.520000,0.350000,0.290000
1619996181.481,0.470000,0.350000,0.290000
1619996196.481,0.520000,0.360000,0.300000
1619996211.481,0.480000,0.360000,0.300000
1619996226.481,0.520000,0.380000,0.300000
1619996241.481,0.480000,0.370000,0.300000
1619996256.481,0.520000,0.390000,0.310000
1619996271.481,0.550000,0.400000,0.310000
1619996286.481,0.580000,0.420000,0.320000
1619996301.481,0.520000,0.410000,0.320000
1619996316.481,0.630000,0.440000,0.330000
1619996331.481,0.570000,0.440000,0.330000
1619996346.481,0.590000,0.450000,0.340000
1619996361.481,0.530000,0.440000,0.340000
1619996376.481,0.560000,0.450000,0.340000
1619996391.481,0.580000,0.460000,0.350000
1619996406.481,0.600000,0.470000,0.360000
1619996421.481,0.540000,0.470000,0.360000
1619996436.481,0.570000,0.480000,0.360000
1619996451.481,0.520000,0.470000,0.360000
1619996466.481,0.550000,0.480000,0.370000
1619996481.481,0.500000,0.470000,0.370000
1619996496.481,0.540000,0.480000,0.370000
1619996511.481,0.570000,0.490000,0.370000
1619996526.481,0.530000,0.480000,0.370000
1619996541.481,0.410000,0.460000,0.370000
1619996556.481,0.320000,0.430000,0.360000
1619996571.481,0.330000,0.430000,0.360000
1619996586.481,0.250000,0.410000,0.350000
1619996601.481,0.200000,0.390000,0.350000
1619996616.481,0.520000,0.450000,0.370000
1619996631.481,0.400000,0.430000,0.360000
1619996646.481,0.310000,0.400000,0.360000
1619996661.481,0.240000,0.380000,0.350000
1619996676.481,0.190000,0.360000,0.340000
1619996691.481,0.150000,0.350000,0.340000
1619996706.481,0.260000,0.360000,0.340000
1619996721.481,0.280000,0.360000,0.340000
1619996736.481,0.360000,0.380000,0.350000
1619996751.481,0.360000,0.370000,0.350000
1619996766.481,0.560000,0.420000,0.370000
1619996781.481,0.510000,0.420000,0.360000
1619996796.481,0.550000,0.430000,0.370000
1619996811.481,0.500000,0.420000,0.370000
1619996826.481,0.540000,0.430000,0.370000
1619996841.481,0.490000,0.430000,0.370000
1619996856.481,0.530000,0.440000,0.370000
1619996871.481,0.490000,0.440000,0.370000
1619996886.481,0.380000,0.410000,0.370000
1619996901.481,0.290000,0.390000,0.360000
1619996916.481,0.230000,0.370000,0.350000
1619996931.481,0.180000,0.350000,0.350000
1619996946.481,0.200000,0.350000,0.350000
1619996961.481,0.160000,0.330000,0.340000
1619996976.481,0.120000,0.320000,0.340000
1619996991.481,0.100000,0.300000,0.330000
1619997006.481,0.070000,0.290000,0.320000
1619997021.481,0.060000,0.270000,0.320000
1619997036.481,0.040000,0.260000,0.310000
1619997051.481,0.030000,0.240000,0.310000
1619997066.481,0.020000,0.230000,0.300000
1619997081.481,0.020000,0.220000,0.290000
1619997096.481,0.010000,0.210000,0.290000
1619997111.481,0.090000,0.210000,0.290000
1619997126.481,0.070000,0.200000,0.280000
1619997141.481,0.050000,0.190000,0.280000
1619997156.481,0.040000,0.180000,0.270000
1619997171.481,0.110000,0.190000,0.270000
1619997186.481,0.160000,0.200000,0.270000
1619997201.481,0.270000,0.220000,0.280000
1619997216.481,0.290000,0.220000,0.280000
1619997231.481,0.370000,0.250000,0.290000
1619997246.481,0.430000,0.270000,0.290000
1619997261.481,0.480000,0.290000,0.300000
1619997276.481,0.450000,0.290000,0.300000
1619997291.481,0.500000,0.310000,0.300000
1619997306.481,0.460000,0.310000,0.300000
1619997321.481,0.710000,0.370000,0.320000
1619997336.481,0.630000,0.370000,0.320000
1619997351.481,0.570000,0.370000,0.320000
1619997366.481,0.520000,0.370000,0.320000
1619997381.481,0.410000,0.350000,0.320000
1619997396.481,0.310000,0.330000,0.310000
1619997411.481,0.240000,0.310000,0.310000
1619997426.481,0.340000,0.330000,0.310000
1619997441.481,0.260000,0.310000,0.310000
1619997456.481,0.200000,0.300000,0.300000
1619997471.481,0.160000,0.280000,0.290000
1619997486.481,0.120000,0.270000,0.290000
1619997501.481,0.090000,0.260000,0.280000
1619997516.481,0.070000,0.240000,0.280000
1619997531.481,0.140000,0.250000,0.280000
1619997546.481,0.180000,0.250000,0.280000
1619997561.481,0.360000,0.290000,0.290000
1619997576.481,0.350000,0.290000,0.290000
1619997591.481,0.420000,0.310000,0.290000
1619997606.481,0.400000,0.310000,0.290000
1619997621.481,0.460000,0.330000,0.300000
1619997636.481,0.430000,0.330000,0.300000
1619997651.481,0.480000,0.340000,0.310000
1619997666.481,0.450000,0.340000,0.310000
1619997681.481,0.500000,0.360000,0.310000
1619997696.481,0.460000,0.360000,0.310000
1619997711.481,0.360000,0.340000,0.310000
1619997726.481,0.280000,0.320000,0.300000
1619997741.481,0.220000,0.310000,0.290000
1619997756.481,0.170000,0.290000,0.290000
1619997771.481,0.130000,0.270000,0.280000
1619997786.481,0.100000,0.260000,0.280000
1619997801.481,0.080000,0.250000,0.270000
1619997816.481,0.060000,0.230000,0.270000
1619997831.481,0.050000,0.220000,0.260000
1619997846.481,0.040000,0.210000,0.260000
1619997861.481,0.030000,0.200000,0.250000
1619997876.481,0.020000,0.190000,0.250000
1619997891.481,0.180000,0.210000,0.260000
1619997906.481,0.200000,0.220000,0.260000
1619997921.481,0.160000,0.210000,0.250000
1619997936.481,0.120000,0.200000,0.250000
1619997951.481,0.100000,0.180000,0.240000
1619997966.481,0.080000,0.180000,0.240000
1619997981.481,0.060000,0.170000,0.240000
1619997996.481,0.050000,0.160000,0.230000
1619998011.481,0.260000,0.200000,0.250000
1619998026.481,0.950000,0.370000,0.300000
1619998041.481,1.020000,0.420000,0.320000
1619998056.481,1.010000,0.440000,0.330000
1619998071.481,1.070000,0.490000,0.340000
1619998086.481,1.310000,0.580000,0.380000
1619998101.481,1.240000,0.600000,0.390000
1619998116.481,1.030000,0.580000,0.380000
1619998131.481,0.950000,0.590000,0.390000
1619998146.481,0.820000,0.580000,0.390000
1619998161.481,0.780000,0.580000,0.390000
1619998176.481,0.680000,0.570000,0.390000
1619998191.481,0.530000,0.540000,0.380000
1619998206.481,0.410000,0.510000,0.380000
1619998221.481,0.320000,0.490000,0.370000
1619998236.481,0.250000,0.460000,0.360000
1619998251.481,0.190000,0.440000,0.360000
1619998266.481,0.150000,0.420000,0.350000
1619998281.481,0.120000,0.400000,0.340000
1619998296.481,0.090000,0.380000,0.340000
1619998311.481,0.070000,0.360000,0.330000
1619998326.481,0.050000,0.340000,0.330000
1619998341.481,0.040000,0.320000,0.320000
1619998356.481,0.030000,0.310000,0.310000
1619998371.481,0.100000,0.310000,0.310000
1619998386.481,0.150000,0.310000,0.310000
1619998401.481,0.270000,0.330000,0.320000
1619998416.481,0.280000,0.330000,0.320000
1619998431.481,0.370000,0.340000,0.330000
1619998446.481,0.360000,0.340000,0.330000
1619998461.481,0.430000,0.360000,0.330000
1619998476.481,0.410000,0.360000,0.330000
1619998491.481,0.460000,0.370000,0.340000
1619998506.481,0.430000,0.370000,0.340000
1619998521.481,0.490000,0.380000,0.340000
1619998536.481,0.450000,0.380000,0.340000
1619998551.481,0.350000,0.360000,0.340000
1619998566.481,0.270000,0.340000,0.330000
1619998581.481,0.210000,0.330000,0.330000
1619998596.481,0.160000,0.310000,0.320000
1619998611.481,0.130000,0.290000,0.310000
1619998626.481,0.100000,0.280000,0.310000
1619998641.481,0.160000,0.280000,0.310000
1619998656.481,0.120000,0.270000,0.300000
1619998671.481,0.170000,0.270000,0.300000
1619998686.481,0.140000,0.260000,0.300000
1619998701.481,0.100000,0.240000,0.290000
1619998716.481,0.080000,0.230000,0.290000
1619998731.481,0.060000,0.220000,0.280000
1619998746.481,0.120000,0.220000,0.280000
1619998761.481,0.090000,0.210000,0.270000
1619998776.481,0.070000,0.200000,0.270000
1619998791.481,0.050000,0.190000,0.260000
1619998806.481,0.040000,0.180000,0.260000
1619998821.481,0.030000,0.170000,0.260000
1619998836.481,0.170000,0.200000,0.260000
1619998851.481,0.210000,0.200000,0.260000
1619998866.481,0.310000,0.220000,0.270000
1619998881.481,0.310000,0.230000,0.270000
1619998896.481,0.390000,0.250000,0.280000
1619998911.481,1.200000,0.440000,0.340000
1619998926.481,1.230000,0.480000,0.360000
1619998941.481,1.100000,0.490000,0.360000
1619998956.481,1.000000,0.500000,0.370000
1619998971.481,0.850000,0.490000,0.370000
1619998986.481,0.880000,0.520000,0.370000
1619999001.481,0.760000,0.510000,0.370000
1619999016.481,0.590000,0.480000,0.370000
1619999031.481,0.460000,0.460000,0.360000
1619999046.481,0.360000,0.430000,0.350000
1619999061.481,0.280000,0.410000,0.350000
1619999076.481,0.210000,0.390000,0.340000
1619999091.481,0.170000,0.370000,0.340000
1619999106.481,0.130000,0.350000,0.330000
1619999121.481,0.100000,0.330000,0.320000
1619999136.481,0.290000,0.370000,0.340000
1619999151.481,0.230000,0.350000,0.330000
1619999166.481,0.180000,0.330000,0.320000
1619999181.481,0.140000,0.310000,0.320000
1619999196.481,0.110000,0.300000,0.310000
1619999211.481,0.160000,0.300000,0.310000
1619999226.481,0.270000,0.320000,0.320000
1619999241.481,0.280000,0.320000,0.320000
1619999256.481,0.370000,0.330000,0.320000
1619999271.481,0.430000,0.350000,0.330000
1619999286.481,0.490000,0.370000,0.330000
1619999301.481,0.450000,0.360000,0.330000
1619999316.481,0.500000,0.380000,0.340000
1619999331.481,0.460000,0.380000,0.340000
1619999346.481,0.590000,0.410000,0.350000
1619999361.481,0.670000,0.440000,0.360000
1619999376.481,0.590000,0.430000,0.360000
1619999391.481,0.460000,0.410000,0.360000
1619999406.481,0.350000,0.390000,0.350000
1619999421.481,0.280000,0.370000,0.340000
1619999436.481,0.290000,0.370000,0.340000
1619999451.481,0.220000,0.350000,0.340000
1619999466.481,0.250000,0.350000,0.340000
1619999481.481,0.190000,0.330000,0.330000
1619999496.481,0.150000,0.310000,0.330000
1619999511.481,0.110000,0.300000,0.320000
1619999526.481,0.090000,0.280000,0.310000
1619999541.481,0.070000,0.270000,0.310000
1619999556.481,0.050000,0.250000,0.300000
1619999571.481,0.040000,0.240000,0.300000
1619999586.481,0.030000,0.230000,0.290000
1619999601.481,0.020000,0.220000,0.290000
1619999616.481,0.020000,0.200000,0.280000
1619999631.481,0.010000,0.190000,0.270000
1619999646.481,0.010000,0.180000,0.270000
1619999661.481,0.090000,0.190000,0.270000
1619999676.481,0.290000,0.230000,0.280000
1619999691.481,0.370000,0.250000,0.290000
1619999706.481,0.360000,0.260000,0.290000
1619999721.481,0.430000,0.280000,0.290000
1619999736.481,0.410000,0.280000,0.290000
1619999751.481,0.470000,0.300000,0.300000
1619999766.481,0.440000,0.300000,0.300000
1619999781.481,0.490000,0.320000,0.310000
1619999796.481,0.450000,0.320000,0.310000
1619999811.481,0.500000,0.330000,0.310000
1619999826.481,0.460000,0.330000,0.310000
1619999841.481,0.430000,0.330000,0.310000
1619999856.481,0.330000,0.320000,0.310000
1619999871.481,0.260000,0.300000,0.300000
1619999886.481,0.200000,0.290000,0.290000
1619999901.481,0.160000,0.270000,0.290000
1619999916.481,0.120000,0.260000,0.280000
1619999931.481,0.090000,0.240000,0.280000
1619999946.481,0.150000,0.250000,0.280000
1619999961.481,0.120000,0.230000,0.270000
1619999976.481,0.090000,0.220000,0.270000
1619999991.481,0.070000,0.210000,0.260000
1620000006.481,0.050000,0.200000,0.260000
1620000021.481,0.040000,0.190000,0.250000
1620000036.481,0.030000,0.180000,0.250000
1620000051.481,0.170000,0.200000,0.260000
1620000066.481,0.210000,0.210000,0.260000
1620000081.481,0.310000,0.230000,0.270000
1620000096.481,0.310000,0.240000,0.270000
1620000111.481,0.390000,0.260000,0.270000
1620000126.481,0.450000,0.280000,0.280000
1620000141.481,0.500000,0.300000,0.290000
1620000156.481,0.460000,0.300000,0.290000
1620000171.481,0.580000,0.330000,0.300000
1620000186.481,0.520000,0.330000,0.300000
1620000201.481,0.560000,0.350000,0.300000
1620000216.481,0.430000,0.330000,0.300000
1620000231.481,0.480000,0.350000,0.300000
1620000246.481,0.370000,0.330000,0.300000
1620000261.481,0.290000,0.310000,0.290000
1620000276.481,0.220000,0.300000,0.290000
1620000291.481,0.170000,0.280000,0.280000
1620000306.481,0.130000,0.270000,0.270000
1620000321.481,0.100000,0.250000,0.270000
1620000336.481,0.080000,0.240000,0.260000
1620000351.481,0.060000,0.230000,0.260000
1620000366.481,0.210000,0.250000,0.270000
1620000381.481,0.160000,0.240000,0.260000
1620000396.481,0.120000,0.220000,0.260000
1620000411.481,0.100000,0.210000,0.250000
1620000426.481,0.070000,0.200000,0.250000
1620000441.481,0.060000,0.190000,0.250000
1620000456.481,0.040000,0.180000,0.240000
1620000471.481,0.030000,0.170000,0.240000
1620000486.481,0.020000,0.160000,0.230000
1620000501.481,0.090000,0.170000,0.230000
1620000516.481,0.290000,0.210000,0.250000
1620000531.481,0.300000,0.220000,0.250000
1620000546.481,0.450000,0.260000,0.260000
1620000561.481,0.430000,0.260000,0.260000
1620000576.481,0.480000,0.280000,0.270000
1620000591.481,0.450000,0.280000,0.270000
1620000606.481,0.500000,0.300000,0.280000
1620000621.481,0.460000,0.300000,0.280000
1620000636.481,0.510000,0.320000,0.280000
1620000651.481,0.470000,0.320000,0.280000
1620000666.481,0.430000,0.320000,0.280000
1620000681.481,0.340000,0.310000,0.280000
1620000696.481,0.260000,0.290000,0.270000
1620000711.481,0.200000,0.270000,0.270000
1620000726.481,0.160000,0.260000,0.260000
1620000741.481,0.120000,0.250000,0.260000
1620000756.481,0.090000,0.230000,0.250000
1620000771.481,0.070000,0.220000,0.250000
1620000786.481,0.060000,0.210000,0.250000
1620000801.481,0.040000,0.200000,0.240000
1620000816.481,0.030000,0.190000,0.240000
1620000831.481,0.020000,0.180000,0.230000
1620000846.481,0.020000,0.170000,0.230000
1620000861.481,0.010000,0.160000,0.220000
1620000876.481,0.310000,0.220000,0.240000
1620000891.481,0.310000,0.220000,0.240000
1620000906.481,0.390000,0.250000,0.250000
1620000921.481,0.380000,0.250000,0.250000
1620000936.481,0.440000,0.270000,0.260000
1620000951.481,0.420000,0.270000,0.260000
1620000966.481,0.470000,0.290000,0.270000
1620000981.481,0.440000,0.300000,0.270000
1620000996.481,0.650000,0.350000,0.290000
1620001011.481,0.580000,0.350000,0.290000
1620001026.481,0.600000,0.360000,0.290000
1620001041.481,0.620000,0.380000,0.300000
1620001056.481,0.710000,0.410000,0.310000
1620001071.481,0.920000,0.470000,0.330000
1620001086.481,1.020000,0.510000,0.350000
1620001101.481,1.320000,0.600000,0.380000
1620001116.481,1.750000,0.740000,0.430000
1620001131.481,1.360000,0.700000,0.420000
1620001146.481,1.290000,0.720000,0.430000
1620001161.481,1.000000,0.680000,0.430000
1620001176.481,0.780000,0.650000,0.420000
1620001191.481,0.830000,0.660000,0.430000
1620001206.481,0.940000,0.700000,0.440000
1620001221.481,1.030000,0.730000,0.460000
1620001236.481,1.460000,0.840000,0.500000
1620001251.481,1.950000,0.980000,0.550000
1620001266.481,1.940000,1.030000,0.570000
1620001281.481,1.510000,0.980000,0.560000
1620001296.481,1.170000,0.930000,0.550000
1620001311.481,0.910000,0.880000,0.540000
1620001326.481,1.510000,1.010000,0.590000
1620001341.481,1.700000,1.070000,0.620000
1620001356.481,2.880000,1.350000,0.720000
1620001371.481,3.130000,1.480000,0.770000
1620001386.481,3.480000,1.640000,0.830000
1620001401.481,3.630000,1.770000,0.890000
1620001416.481,2.900000,1.700000,0.880000
1620001431.481,2.700000,1.710000,0.900000
1620001446.481,2.180000,1.640000,0.890000
1620001461.481,1.840000,1.600000,0.890000
1620001476.481,1.510000,1.530000,0.880000
1620001491.481,1.460000,1.520000,0.890000
1620001506.481,1.360000,1.500000,0.890000
1620001521.481,1.430000,1.510000,0.900000
1620001536.481,1.780000,1.580000,0.940000
1620001551.481,1.590000,1.550000,0.940000
1620001566.481,1.240000,1.470000,0.920000
1620001581.481,1.170000,1.450000,0.920000
1620001596.481,0.910000,1.380000,0.910000
1620001611.481,0.710000,1.310000,0.890000
1620001626.481,0.840000,1.310000,0.900000
1620001641.481,1.250000,1.380000,0.930000
1620001656.481,1.790000,1.490000,0.970000
1620001671.481,2.520000,1.660000,1.040000
1620001686.481,3.110000,1.840000,1.110000
1620001701.481,2.420000,1.750000,1.090000
1620001716.481,2.320000,1.760000,1.100000
1620001731.481,1.950000,1.710000,1.100000
1620001746.481,1.590000,1.640000,1.080000
1620001761.481,1.620000,1.640000,1.090000
1620001776.481,1.550000,1.630000,1.100000
1620001791.481,1.580000,1.630000,1.100000
1620001806.481,2.050000,1.730000,1.150000
1620001821.481,2.630000,1.880000,1.200000
1620001836.481,2.410000,1.870000,1.210000
1620001851.481,2.090000,1.820000,1.210000
1620001866.481,2.850000,2.000000,1.270000
1620001881.481,3.770000,2.240000,1.360000
1620001896.481,4.260000,2.430000,1.440000
1620001911.481,4.790000,2.630000,1.520000
1620001926.481,5.140000,2.820000,1.600000
1620001941.481,6.330000,3.190000,1.740000
1620001956.481,7.570000,3.620000,1.910000
1620001971.481,7.670000,3.830000,2.010000
1620001986.481,7.590000,4.010000,2.090000
1620002001.481,7.530000,4.170000,2.180000
1620002016.481,7.960000,4.420000,2.290000
1620002031.481,8.630000,4.750000,2.430000
1620002046.481,8.490000,4.910000,2.520000
1620002061.481,8.000000,4.980000,2.580000
1620002076.481,7.630000,5.040000,2.640000
1620002091.481,6.900000,5.010000,2.670000
1620002106.481,5.870000,4.880000,2.670000
1620002121.481,4.570000,4.640000,2.620000
1620002136.481,4.180000,4.540000,2.620000
1620002151.481,3.330000,4.340000,2.590000
1620002166.481,2.740000,4.150000,2.560000
1620002181.481,2.440000,4.020000,2.540000
1620002196.481,2.270000,3.900000,2.520000
1620002211.481,2.130000,3.790000,2.510000
1620002226.481,2.260000,3.740000,2.510000
1620002241.481,2.660000,3.750000,2.530000
1620002256.481,2.360000,3.630000,2.510000
1620002271.481,1.910000,3.470000,2.480000
1620002286.481,2.920000,3.610000,2.540000
1620002301.481,3.810000,3.780000,2.610000
1620002316.481,4.680000,3.970000,2.690000
1620002331.481,5.040000,4.080000,2.750000
1620002346.481,5.610000,4.260000,2.830000
